time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
9.2,ABORT,0.20891166042476428,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,30.649231986892918,0.4998378357265992,575.3674455991578,0.08935636147782192,0.0,544864.1975308638,-1.358812504757812,-1.569049096605813,0.20996119967931387,0.0010495392545495918,0.8036648870397002
9.3,ABORT,0.21026267279697652,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,31.139404795853544,0.4998326053330754,593.9183002620164,0.09078543672260508,0.0,544864.1975308638,-1.3575291133177643,-1.5690751775547884,0.209611946288645,0.0006507265083315339,1.2953188365327064
9.4,ABORT,0.2115731547980224,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,31.629572400427758,0.4998272945092489,612.7632832682647,0.09221449679425002,0.0,544864.1975308638,-1.3562846568326221,-1.5691022681157867,0.2134855305010307,0.0019123757030082844,1.015700956167632
9.5,ABORT,0.21284432233903705,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,32.119734794801715,0.49982190030184104,631.9023850141426,0.09364354167580675,0.0,544864.1975308638,-1.3550757764867138,-1.5691289791716592,0.20975269632884644,0.0030916260101906123,0.45658557352299217
9.6,ABORT,0.21407735485382107,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,32.60989201540315,0.49981642216158734,651.3355975694557,0.09507257147347857,0.0,544864.1975308638,-1.353904084336026,-1.569153131340535,0.21471865603622275,0.0006413011824016879,0.9436504103204821
9.7,ABORT,0.21527339639316168,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,33.1000438342227,0.49981086206339476,671.0629023693219,0.09650158552251517,0.0,544864.1975308638,-1.3527674251558977,-1.5691774807291876,0.21426256627007811,0.0010108301230835615,1.2367190795206615
9.8,ABORT,0.21643355668632203,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,33.590190226853586,0.49980521958472557,691.0842886791788,0.09793058375175973,0.0,544864.1975308638,-1.3516643452609534,-1.5692009818422197,0.21455616278317702,0.0018773939031450082,0.954648695607035
9.9,ABORT,0.21755891217068757,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,34.08033113305762,0.49979949319186084,711.3997442100497,0.09935956598559073,0.0,544864.1975308638,-1.3505952125041545,-1.569223257431641,0.21009970425426777,0.007459207916419797,1.3266000524800385
10.0,ABORT,0.21865050699052224,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,34.57046639664454,0.4997936852488046,732.0092524649368,0.10078853176864298,0.0,544864.1975308638,-1.349558858281911,-1.5692457194946767,0.21711763430862044,0.0015328726819018035,44.80078658212756
10.1,ABORT,0.21970935396576174,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,35.06059594542959,0.4997877927635458,752.9128001798127,0.10221748089046527,0.0,544864.1975308638,-1.348552788466993,-1.5692682122476727,0.22188491582254813,0.0021755618567863844,0.23958652001455247
10.2,ABORT,0.22073643553174405,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,35.55071977984111,0.49978181906482844,774.1103770796815,0.10364641335230644,0.0,544864.1975308638,-1.34757623792384,-1.569289223998737,0.2254894622339474,0.0047530267022033446,0.8446309922847155
10.3,ABORT,0.2217327046507469,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,36.04083780920061,0.499775760887217,795.6019688683265,0.1050753288897977,0.0,544864.1975308638,-1.3466299120960923,-1.569308942574587,0.22561555577339434,0.0038828511226474405,1.6097794770115614
10.4,ABORT,0.2226990856961797,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,36.53094986551326,0.49976962148932524,817.387557571944,0.10650422701315819,0.0,544864.1975308638,-1.3457127225385472,-1.569328997792272,0.223239501811916,0.0005404161157363252,0.5200160714419494
10.5,ABORT,0.22363647531024955,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,37.02105587838889,0.49976339755671667,839.4671292398607,0.10793310751716878,0.0,544864.1975308638,-1.344822240084216,-1.5693491978487968,0.22508450925896215,0.001448033948712596,0.5025636220019054
10.6,ABORT,0.22454574323589727,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,37.51115585069007,0.49975709290854964,861.8406731185406,0.10936197041017515,0.0,544864.1975308638,-1.3439596113050607,-1.5693679833201133,0.22824039905302748,0.0036946558171302157,1.4921560084480783
10.7,ABORT,0.2254277331237755,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,38.001249595065566,0.49975070302868907,884.5081696067134,0.11079081514596376,0.0,544864.1975308638,-1.3431216162388169,-1.5693873444288362,0.22527849634889321,0.00014923677488229425,1.291852548564237
10.8,ABORT,0.22628326331501736,0.20943951023931953,0.2617993877991494,0.033885,True,0.9,True,0.0,38.491337159396984,0.49974423181583577,907.4696097450048,0.11221964186413115,0.0,544864.1975308638,-1.342309906734043,-1.5694048795538342,0.22897834799104172,0.002695084676024362,1.0645556849467612
