time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
15.2,NOMINAL,0.03852707489897189,0.20943951023931953,0.007964803861542536,0.0,False,,True,522.7016502872286,71.34182805490472,0.5630696277232713,2933.933870408008,0.20921392538173741,7600000.0,500888.88888888515,1.446126086967449,1.4085830241261357,0.035211533288133236,0.0033155416108386557,1.7039943382669913
15.3,NOMINAL,0.03876601901481824,0.20943951023931953,0.0197298746470521,0.0,False,,True,529.8472081845742,71.88702098931144,0.5607462343764502,2976.4625749290444,0.2108298001538421,7600000.0,500567.90123456414,1.4457397636168026,1.4073600679526308,0.03449041122118424,0.0042756077936339995,0.7839650470546492
15.4,NOMINAL,0.039357915254229825,0.20943951023931953,0.005767240631097464,0.0,False,,True,537.0452689439089,72.43237595369646,0.5661148005249165,3019.2552077450196,0.21244654088826673,7600000.0,500246.9135802431,1.4446512027652592,1.4063818483625727,0.040600896799999786,0.0012429815457699611,1.1393150813079422
15.5,NOMINAL,0.03953093247316275,0.20943951023931953,-0.0021056480685577913,0.0,False,,True,544.2957585715665,72.97991529162202,0.5700700365748391,3062.480255633678,0.21407008249804374,7600000.0,499925.9259259221,1.4431609991837264,1.4051202702920964,0.041452288588446566,0.0019213561152838163,1.2220956539757912
15.6,NOMINAL,0.039467763031105996,0.20943951023931953,0.011856985947396845,0.0,False,,True,551.5990019241842,73.52910251288581,0.5668734928623355,3106.094502776976,0.2156988556592828,7600000.0,499604.9382716011,1.4423672107644012,1.4036932361526204,0.035836527231593876,0.0036312357995121197,0.871327462777047
15.7,NOMINAL,0.0398234726095279,0.20943951023931953,-0.0021056480685577913,0.0,False,,True,558.9548175740697,74.07850399241569,0.5727698303601466,3149.977076541344,0.217328659555232,7600000.0,499283.9506172801,1.440870973798411,1.4025437381548733,0.043900594223945336,0.004077121614417437,1.7159683299857686
15.8,NOMINAL,0.039760303167471145,0.20943951023931953,0.011856985947396845,0.0,False,,True,566.3635350448004,74.63000004917,0.5694672799395926,3194.287753916002,0.21896501387389913,7600000.0,498962.9629629591,1.4400692612043227,1.4011106706309397,0.03971598900234718,4.431416512396674e-05,1.5784181927350462
15.9,NOMINAL,0.04011601274589305,0.20943951023931953,-0.0021056480685577913,0.0,False,,True,573.824967465017,75.1816860306068,0.5754490861087649,3238.8641885981183,0.22060233537468443,7600000.0,498641.97530863807,1.4385685340985763,1.3999532484584296,0.043802394525566515,0.003686381779673467,0.9499801720492687
16.0,NOMINAL,0.040052843303836294,0.20943951023931953,0.011856985947396845,0.0,False,,True,581.3394490859397,75.7354850022314,0.5721515859604653,3283.871896795756,0.22224627011504497,7600000.0,498320.98765431705,1.4377562346959847,1.39851569079474,0.03398296418084923,0.006069879122987065,5.817370931476873
16.1,NOMINAL,0.0404085528822582,0.20943951023931953,-0.0021056480685577913,0.0,False,,True,588.9067874914906,76.28950534531381,0.5781818314200532,3329.1475376066587,0.2238912722391227,7600000.0,497999.99999999604,1.4362498705437203,1.3973476818137265,0.036946118760244846,0.003462434122013351,1.2138574273452094
16.2,NOMINAL,0.04034538344020144,0.20943951023931953,0.0027587036982451713,0.0,False,,True,596.527145481793,76.84563620757753,0.5778760942612635,3374.8558194149773,0.22554288926158816,7600000.0,497679.01234567503,1.4349786251120533,1.3959044871035189,0.038631059048410174,0.0017143243917912693,0.8564598037698361
16.3,NOMINAL,0.04042814455114874,0.20943951023931953,-0.005437001168109846,0.0,False,,True,604.2004210544852,77.40263473892195,0.5823390127414046,3420.8886668258347,0.22719747829044318,7600000.0,497358.024691354,1.4332941079308028,1.3945504805609046,0.04097757529264687,0.0005494307414981303,1.030617519509331
16.4,NOMINAL,0.040265034516105525,0.20943951023931953,0.008525632847844791,0.0,False,,True,611.9269616704034,77.96135116846501,0.5788520897838135,3467.3215007123576,0.22885753878787504,7600000.0,497037.037037033,1.432289238936961,1.3930290734146973,0.032210899327978625,0.0080541351881269,1.5970272193184416
16.5,NOMINAL,0.04052080350154097,0.20943951023931953,-0.005437001168109846,0.0,False,,True,619.7065509866467,78.52037660179032,0.5852192231800399,3514.029232152859,0.23051893998804496,7600000.0,496716.049382712,1.4305959575766005,1.39176843543542,0.046150128404625054,0.005629324903084085,1.7715080386744468
16.6,NOMINAL,0.04035769346649776,0.20943951023931953,0.006114553514860909,0.0,False,,True,627.5394929127449,79.08147082272991,0.5825311451322778,3561.1692288298955,0.23218685159137248,7600000.0,496395.061728391,1.4294601470184567,1.3902382641101028,0.04510030994548574,0.004742616478987986,2.1661014765987576
16.7,NOMINAL,0.0405411300719436,0.20943951023931953,-0.007848080501093728,0.0,False,,True,635.4255562716348,79.64306266219583,0.5891443338091192,3608.6006961017765,0.23385666582486336,7600000.0,496074.07407406997,1.427636963060616,1.388919016946513,0.047442718978616086,0.006901588906672487,1.4261818155949395
16.8,NOMINAL,0.04030568765691078,0.20943951023931953,0.006114553514860909,0.0,False,,True,643.3651013512107,80.20670738266169,0.5855112855639655,3656.4646055454095,0.23553295285767242,7600000.0,495753.08641974896,1.4264847110743897,1.3873312754037053,0.03802947782662117,0.002276209830289609,0.9373485812315756
16.9,NOMINAL,0.040489124262356624,0.20943951023931953,0.020077187530815548,0.0,False,,True,651.3584792810075,80.770743591592,0.5820113943414964,3704.6100513970755,0.2372108393116377,7600000.0,495432.09876542795,1.4260111871758665,1.385995586812033,0.035488515425110494,0.00500060883724613,1.6614244691352364
17.0,NOMINAL,0.04109143988828112,0.20943951023931953,0.013001236859637135,0.0,False,,True,659.4056377865363,81.33480140715041,0.5855484702637148,3753.001606564915,0.238889243362246,7600000.0,495111.11111110693,1.4251998607604324,1.3849197472875854,0.03623608323146004,0.004855356656821082,1.2811646411020092
17.1,NOMINAL,0.04148147699407034,0.20943951023931953,-0.0009613971563175016,0.0,False,,True,667.506357853371,81.900594956801,0.5918775874063581,3801.796663284545,0.24057320323804232,7600000.0,494790.1234567859,1.4237143554286498,1.383718383766362,0.0414294588512025,5.201814286784345e-05,0.9064650484498198
17.2,NOMINAL,0.041452635079380906,0.20943951023931953,-0.009005238978583241,0.0,False,,True,675.6605143190999,82.46854885818769,0.5966514148863935,3851.0360426895086,0.24226397044149475,7600000.0,494469.1358024649,1.4218306676326216,1.3822617203492689,0.0440613943021647,0.0026087592227837936,0.8728903583287548
17.3,NOMINAL,0.041182477910023385,0.20943951023931953,0.004957395037371396,0.0,False,,True,683.8684801577338,83.03822508769801,0.59281494613495,3900.6804106611107,0.24396026283263042,7600000.0,494148.1481481439,1.4206112066508387,1.3806481897225982,0.043952338602681607,0.0027698606926582214,1.2339407089933019
17.4,NOMINAL,0.04133119976114452,0.20943951023931953,0.014193882519549863,0.0,False,,True,692.1305231572858,83.60829085734052,0.5908145434790667,3950.60465873299,0.2456581702083454,7600000.0,493827.1604938229,1.4198341860124053,1.3792800068896942,0.04264658602505424,0.0013153862639097152,1.8071762378164609
17.5,NOMINAL,0.041757016236731115,0.20943951023931953,0.00023124850359522615,0.0,False,,True,700.4464151714825,84.17882686073743,0.5973112180814326,4000.815112210751,0.2473579341281903,7600000.0,493506.1728395019,1.4183882942359511,1.3780771697756742,0.04442045075491059,0.0026634345181794777,1.6750692470978248
17.6,NOMINAL,0.04176395369183905,0.20943951023931953,0.014193882519549863,0.0,False,,True,708.8165295565129,84.75159114752472,0.5935502983253078,4051.4788605448825,0.24906472420651116,7600000.0,493185.18518518086,1.4176061745424424,1.376624340544112,0.042972203113444477,0.0012082494216054257,1.7852678957044967
17.7,NOMINAL,0.042189770167425644,0.20943951023931953,0.01127585448271783,0.0,False,,True,717.2408828332727,85.32452984857254,0.5958756632564614,4102.400022594075,0.2507725103655296,7600000.0,492864.19753085985,1.4166870010969004,1.3754164043750168,0.042261223279799524,7.145311237388013e-05,1.200856204750146
17.8,NOMINAL,0.04252804580190728,0.20943951023931953,0.025238488498672468,0.0,False,,True,725.7198426640083,85.89888267948527,0.592178114712865,4153.696860579059,0.25248494014674877,7600000.0,492543.20987653884,1.4164364916942436,1.374158955294993,0.03565488131450541,0.00687316448740187,0.4330558873548692
17.9,NOMINAL,0.043285200456867345,0.20943951023931953,0.011275854482717831,0.0,False,,True,734.2532082137287,86.47308054128878,0.598253069560189,4205.216991106432,0.25419740671194796,7600000.0,492222.2222222178,1.4155289970676832,1.3731512912373762,0.03902908670448256,0.004256113752384785,1.5822066816330203
18.0,NOMINAL,0.04362347609134898,0.20943951023931953,-0.0026867795332368057,0.0,False,,True,742.8407315753865,87.04972436062401,0.6050356740067598,4257.212713773672,0.25591755926138393,7600000.0,491901.2345678968,1.4139581949516933,1.3719055209763342,0.047383989694067694,0.0037605136027187153,2.1765883482372175
18.1,NOMINAL,0.043542872705351954,0.20943951023931953,0.011275854482717831,0.0,False,,True,751.4827984474797,87.62861089706057,0.6010989766343504,4309.666242892259,0.25764480507061804,7600000.0,491580.2469135758,1.413043390899216,1.3704153222463413,0.04343937303602712,0.00010349966932483162,2.011473885566329
18.2,NOMINAL,0.04388114833983359,0.20943951023931953,0.008398481859867434,0.0,False,,True,760.1794192423035,88.2077014403938,0.6034963236666017,4362.377459839234,0.2593731559107798,7600000.0,491259.2592592548,1.4119939854080559,1.3691622425593823,0.043090469591563645,0.0007906787482699421,0.4085099848752454
18.3,NOMINAL,0.04413310279562954,0.20943951023931953,-0.005564152156087203,0.0,False,,True,768.930327761567,88.78821552168938,0.6106022012358093,4415.466000255187,0.2611062018536363,7600000.0,490938.2716049338,1.4102821652631161,1.3678608826124263,0.04766242590277827,0.0035293231071487283,1.6160592731441041
18.4,NOMINAL,0.04396617823094684,0.20943951023931953,-0.01952678617204184,0.0,False,,True,777.7352047011656,89.37098323169353,0.618403443762372,4469.015361257598,0.2628463882139541,7600000.0,490617.28395061276,1.4079035969303135,1.3663159870321693,0.05379769539431764,0.009831517163370801,1.9185454923377119
18.5,NOMINAL,0.04338037464578548,0.20943951023931953,-0.005564152156087203,0.0,False,,True,786.5944574862541,89.9557384974312,0.6142026637705117,4523.000652920971,0.26459293691085795,7600000.0,490296.29629629175,1.4061658627444047,1.364523222284528,0.04471479855001624,0.001334423904230761,1.2846598218975656
18.6,NOMINAL,0.04321345008110278,0.20943951023931953,0.008398481859867434,0.0,False,,True,795.5084890293751,90.54114546234723,0.6101287981827467,4577.287834289895,0.26634192482485125,7600000.0,489975.30864197074,1.405073867401951,1.362952412663302,0.04302301751195992,0.00019043256914285517,1.617296262573915
18.7,NOMINAL,0.04346540453689873,0.20943951023931953,-0.005564152156087203,0.0,False,,True,804.477015571256,91.12689169671532,0.6173542358408564,4631.843946509388,0.26809243816462747,7600000.0,489654.3209876497,1.4033278573021566,1.3616084628650522,0.047361214944594866,0.0038958104076961333,0.4737861133112649
18.8,NOMINAL,0.04329847997221603,0.20943951023931953,0.008398481859867434,0.0,False,,True,813.5004456869235,91.7148462830246,0.6131936465403858,4686.858661958826,0.2698499792789454,7600000.0,489333.3333333287,1.4022256100037038,1.3600293773299406,0.042901140291600894,0.0003973396806151372,1.462121864261694
18.9,NOMINAL,0.043550434428011986,0.20943951023931953,-0.004841242786630177,0.0,False,,True,822.5785078802305,92.30313376546519,0.6202523480468825,4742.14059195174,0.2716090363526497,7600000.0,489012.3456790077,1.4005042974487034,1.3586751755756918,0.045318297853941675,0.0017678634259296888,1.4068893319942317
19.0,NOMINAL,0.043405197144413155,0.20943951023931953,0.005038369035772965,0.0,False,,True,831.7115128006417,92.89362601364213,0.6177123889835501,4797.881694000488,0.27337512113850254,7600000.0,488691.3580246867,1.3992349345661341,1.3570991003042903,0.04597565379490687,0.002570456650493713,3.122941179526805
19.1,NOMINAL,0.043556348215486373,0.20943951023931953,-0.008924264980181671,0.0,False,,True,840.8991502043295,93.48475426871497,0.6253063491520443,4853.920385245605,0.27514362309831647,7600000.0,488370.3703703657,1.3973147209650236,1.3556785863506478,0.04954600136682949,0.005989653151343116,1.5938567150197827
19.2,NOMINAL,0.043288620266080935,0.20943951023931953,0.005038369035772965,0.0,False,,True,850.1418424524725,94.07806507730272,0.6209962882985368,4910.417196739117,0.2769190977356397,7600000.0,488049.38271604467,1.3960312968875477,1.3540261006989427,0.04670010421534151,0.003411483949260573,0.9382095497004936
19.3,NOMINAL,0.043439771337154154,0.20943951023931953,0.019001003051727604,0.0,False,,True,859.4400055857903,94.67181442458654,0.6166617850734908,4967.190301636341,0.278696418015962,7600000.0,487728.39506172366,1.395393615675903,1.3525915255503935,0.04051121731942377,0.0029285540177303865,1.5389834079311642
19.4,NOMINAL,0.04400980142870603,0.20943951023931953,0.005038369035772967,0.0,False,,True,868.7933679562387,95.26557704590195,0.623680252540939,5024.193150122978,0.2804743373283056,7600000.0,487407.40740740264,1.3941161374527826,1.351383814247197,0.04684351323615655,0.002833711807450519,1.235589937161249
19.5,NOMINAL,0.04416095249977925,0.20943951023931953,0.010012061980375513,0.0,False,,True,878.2021237929184,95.86176646455917,0.6231256456111023,5081.6796271307685,0.2822599649986602,7600000.0,487086.41975308163,1.393064525347087,1.3499551849530034,0.046489545305616185,0.0023285928058369362,2.5023555510063966
19.6,NOMINAL,0.04446131435919054,0.20943951023931953,0.023974695996330148,0.0,False,,True,887.6666921995221,96.45885462284141,0.6188379232919421,5139.48853880997,0.2840488078999504,7600000.0,486765.4320987606,1.3926560165860535,1.3486032109878965,0.04351855799212232,0.000942756367068219,1.1962497286493445
19.7,NOMINAL,0.04518055523908049,0.20943951023931953,0.01001206198037551,0.0,False,,True,897.1868116626201,97.05583689015515,0.6256659139438459,5197.511278650031,0.2858379132740167,7600000.0,486444.4444444396,1.39161462552027,1.347475461346973,0.04540081731355542,0.000220262074474932,1.6659874829483237
19.8,NOMINAL,0.04548091709849178,0.20943951023931953,0.023974695996330148,0.0,False,,True,906.7629050587439,97.65533936562423,0.6213791610894787,5256.028290640742,0.2876350188521256,7600000.0,486123.4567901186,1.3912131324349195,1.3461337084217782,0.041288282563917034,0.004192634534574746,0.9726986852308653
19.9,NOMINAL,0.04620015797838173,0.20943951023931953,0.01001206198037551,0.0,False,,True,916.3947075672002,98.25473371137262,0.6282260226151166,5314.756810003248,0.28943238986190223,7600000.0,485802.4691357976,1.3901815438432918,1.3450129744565378,0.046555946639647704,0.00035578866126597525,0.8293465912460364
20.0,NOMINAL,0.04650051983779302,0.20943951023931953,0.023974695996330148,0.0,False,,True,926.0826458070069,98.85666533273253,0.6238948558759143,5373.982181981614,0.2912378226336218,7600000.0,485481.48148147657,1.3897878067237002,1.3436810240054988,0.038469563810712495,0.008030956027080524,4.499595941914464
20.1,NOMINAL,0.04721976071768297,0.20943951023931953,0.01001206198037551,0.0,False,,True,935.8264517028294,99.4584617716142,0.6308000579707466,5433.41396752656,0.2930434507910074,7600000.0,485160.49382715556,1.388765752773076,1.3425680460060172,0.050716689097524026,0.0034969283798410578,1.2199249691120049
20.2,NOMINAL,0.04752012257709426,0.20943951023931953,0.006115178950855733,0.0,False,,True,945.62609059054,100.06283440460835,0.6339180893382577,5493.347530578956,0.2948572667944297,7600000.0,484839.50617283455,1.3875668978585254,1.3412456301959816,0.049629233097087166,0.0021091105199929072,1.8735885949783773
20.3,NOMINAL,0.04770357794561986,0.20943951023931953,-0.0076593697300935265,0.0,False,,True,955.4812327640005,100.668817122038,0.6417349049806987,5553.678146702345,0.29667642974255287,7600000.0,484518.51851851353,1.3857403205654322,1.3398633199129055,0.05092393978873573,0.0032203618431158737,0.8999582191085805
20.4,NOMINAL,0.04747379685371711,0.20943951023931953,0.00630326428586111,0.0,False,,True,965.3923262367252,101.277139814274,0.6371102624582861,5614.487231865611,0.2985030952305272,7600000.0,484197.5308641925,1.3845393390302367,1.338266523711715,0.04687013565777144,0.0006036611959456678,1.3136200363583241
20.5,NOMINAL,0.04766289478229302,0.20943951023931953,-0.0076593697300935265,0.0,False,,True,975.3590286012752,101.88576587203751,0.6451112927317453,5675.549024880033,0.30033126764517165,7600000.0,483876.5432098715,1.3827042110162509,1.3368764442479437,0.05049204858876683,0.0028291538064738123,1.2000679872925704
20.6,NOMINAL,0.04743311369039027,0.20943951023931953,-0.0005991376627004575,0.0,False,,True,985.3815942507107,102.49676339103479,0.6436201106625947,5737.093402775456,0.302167046866593,7600000.0,483555.5555555505,1.3811798716434942,1.3352710973258606,0.05107072133316401,0.003637607642773738,1.867966347666635
20.7,NOMINAL,0.047415139560509356,0.20943951023931953,-0.014561771678655095,0.0,False,,True,995.459646682316,103.10864726094182,0.652037313630942,5798.954590004145,0.3040060613762448,7600000.0,483234.5679012295,1.379020979533185,1.3337647320829848,0.05774069615698249,0.010325556596473134,0.6051719337087461
20.8,NOMINAL,0.04697828641014978,0.20943951023931953,-0.0005991376627004583,0.0,False,,True,1005.5936499396,103.72277806918675,0.6473181553379181,5861.285652201806,0.30585232669536805,7600000.0,482913.5802469085,1.377478638410473,1.3320426931230351,0.05284247026501118,0.005864183854861399,1.2133616215327676
20.9,NOMINAL,0.04696031228026887,0.20943951023931953,0.013363496353254178,0.0,False,,True,1015.7840645270834,104.33745399348362,0.6425485700597825,5923.894229326625,0.307700831860273,7600000.0,482592.59259258746,1.3765602429537152,1.330518326130204,0.04584976930444004,0.0011105429758288266,2.1631169434281383
21.0,NOMINAL,0.04736121717086639,0.20943951023931953,-0.0005991376627004583,0.0,False,,True,1026.0305529106445,104.95226903611388,0.6504305184079856,5986.732131519355,0.3095503855645274,7600000.0,482271.60493826645,1.3750168614740117,1.3291990257828488,0.048620463714607876,0.001259246543741488,3.3409885697264485
21.1,NOMINAL,0.04734324304098547,0.20943951023931953,0.013363496353254178,0.0,False,,True,1036.333580954998,105.56958349871113,0.6455958918565725,6050.067912011525,0.3114079531180411,7600000.0,481950.61728394544,1.3740956114501457,1.3276736184330262,0.04673227972228364,0.0006109633187018348,1.3969066932809804
21.2,NOMINAL,0.04774414793158299,0.20943951023931953,0.027326130369208813,0.0,False,,True,1046.693607765677,106.1870267009407,0.6409362376962565,6113.629794253484,0.313266548972072,7600000.0,481629.6296296244,1.3738003188705115,1.3263514635185627,0.04048758782582966,0.007256560105753332,1.255273187458488
21.3,NOMINAL,0.04856393184265917,0.20943951023931953,0.013363496353254177,0.026945,True,21.3,True,1057.110337876841,106.80425080843729,0.6481724980680457,6177.374942431745,0.31512515267666896,7600000.0,481308.6419753034,1.3728906591905106,1.3252363870278523,0.04333834344195023,0.0052255884007089415,0.48888192805382025
21.4,NOMINAL,0.04896483673325669,0.20943951023931953,-0.0005991376627004601,0.026945,True,21.3,True,1067.5834247569685,107.42419589353611,0.6561114412622655,6241.642388612443,0.3169924426854902,7600000.0,480987.6543209824,1.3713610049159175,1.3239258224572539,0.04885971528823987,0.00010512144501682169,1.3183155197544978
21.5,NOMINAL,0.048946862603375774,0.20943951023931953,0.013363496353254177,0.026945,True,21.3,True,1078.1133431008382,108.04666899483823,0.6512257174761346,6306.411679079128,0.3188678552175595,7600000.0,480666.6666666614,1.3704489748753788,1.3224141423125417,0.04755157225572053,0.0013952903476552453,1.6745727740982137
21.6,NOMINAL,0.049347767493973294,0.20943951023931953,-0.0005991376627004601,0.026945,True,21.3,True,1088.6997402577822,108.6692555449513,0.659261984055506,6371.400814270595,0.32074427205639144,7600000.0,480345.6790123404,1.3689184333442894,1.3211012073814055,0.05290912311755303,0.0035613556235797386,1.3825407560043026
21.7,NOMINAL,0.04932979336409238,0.20943951023931953,-0.013991610825487721,0.026945,True,21.3,True,1099.3422271580985,109.29440278215858,0.6677531674932169,6436.895962098739,0.32262892017838785,7600000.0,480024.69135801936,1.3667890943002214,1.319588639980197,0.05520155512139221,0.00587176175729983,0.9313450429462358
21.8,NOMINAL,0.04891004503932783,0.20943951023931953,-2.8976809533084666e-05,0.026945,True,21.3,True,1110.041293511552,109.921862259119,0.6627369134885676,6502.869528124712,0.32452107151418447,7600000.0,479703.70370369835,1.3652680584355417,1.3178790492608936,0.050754409958327085,0.0018443649189992528,1.8164861927281106
21.9,NOMINAL,0.04890917573504194,0.20943951023931953,-0.008134933053508923,0.026945,True,21.3,True,1120.7967226994385,110.54980971592533,0.6685719187624976,6569.105428671194,0.32641534812346856,7600000.0,479382.71604937734,1.3633842915531373,1.3163588827004997,0.05309100564839477,0.004181829913352829,1.7839575604522162
22.0,ABORT,0.048665127743436676,0.20943951023931953,-0.013575424882920682,0.026945,True,21.3,True,1131.5029169694426,111.17974955901406,0.5020567256389562,6635.781599978649,0.32831619640507914,0.0,479382.71604937734,1.3604073942801955,1.3147191638097007,0.05580483609412877,0.007139708350692095,2.9537460284386725
22.1,ABORT,0.046810129047040405,0.20943951023931953,0.00038720913303395485,0.026945,True,21.3,True,1142.159878356447,110.70339204721887,0.5020360319900693,6570.759035313133,0.3269500100641915,0.0,479382.71604937734,1.3578832455408976,1.3135972652331551,0.04954586402568151,0.0027357349786411023,0.48185590962321306
22.2,ABORT,0.045417092961400396,0.20943951023931953,0.014349843148988592,0.026945,True,21.3,True,1152.7676088811934,110.22718210656028,0.5020154176546429,6506.187777465619,0.3255837404213564,0.0,479382.71604937734,1.3557973700043833,1.3124661525794972,0.04624137162609501,0.0008242786646946165,0.5168604355767966
22.3,ABORT,0.04447216060819392,0.20943951023931953,0.026565449680966805,0.026945,True,21.3,True,1163.3261105503327,109.75113579523206,0.5019948563885104,6442.067103572341,0.32421743709809375,0.0,479382.71604937734,1.3540846131729276,1.3113252093961894,0.04598511605139173,0.0015129554431978082,1.1238314217482246
22.4,ABORT,0.04391105037566434,0.20943951023931953,0.021960901232569427,0.026945,True,21.3,True,1173.835385356463,109.27527663320035,0.5019745647215104,6378.397138948247,0.32285117178731154,0.0,479382.71604937734,1.3522449103549041,1.3101735627972633,0.046457758185082264,0.002546707809417924,0.8716545559010573
22.5,ABORT,0.043232781090262185,0.20943951023931953,0.024037028041383378,0.026945,True,21.3,True,1184.2954352782583,108.79957597601529,0.5019544232927996,6315.171911113464,0.32148486208087795,0.0,479382.71604937734,1.3504761129477678,1.309012129264642,0.04669374265401019,0.003460961563748005,1.0672125914937896
22.6,ABORT,0.042635275173558584,0.20943951023931953,0.03799966205733801,0.026945,True,21.3,True,1194.7062622805477,108.32403391123017,0.5019343558260667,6252.388858184174,0.32011851044041995,0.0,479382.71604937734,1.34912100937905,1.3078408377742092,0.043927010549621476,0.0012917353760628913,1.3007974554756647
22.7,ABORT,0.04246200708422032,0.20943951023931953,0.024037028041383378,0.026945,True,21.3,True,1205.0678683143592,107.84866843403718,0.5019145164786232,6190.0474925608405,0.3187521722570294,0.0,479382.71604937734,1.3473548300857718,1.3066590022948297,0.0477862520505966,0.005324244966376276,0.9619978603484076
22.8,ABORT,0.041887624387698,0.20943951023931953,0.03799966205733801,0.026945,True,21.3,True,1215.3802553170315,107.37346050618497,0.5018947212090695,6128.14307172546,0.31738579348239393,0.0,479382.71604937734,1.3460013253617633,1.3054672056980738,0.04451853079118641,0.0026309064034884116,0.3759551354352433
22.9,ABORT,0.04173678582193552,0.20943951023931953,0.04093195245184561,0.026945,True,21.3,True,1225.643425212247,106.89843455994315,0.5018750385138848,6066.6758550259465,0.3160194485536094,0.0,479382.71604937734,1.3447263914135232,1.3042645395398278,0.04317633607261968,0.0014395502506841587,1.522633462534904
23.0,ABORT,0.04167580206362609,0.20943951023931953,0.026969318435890975,0.026945,True,21.3,True,1235.857379910091,106.42360060254536,0.501855620659988,6005.644429632428,0.31465316929532344,0.0,479382.71604937734,1.343036683065036,1.3030505893498971,0.044266919814698553,0.002591117751072465,4.499123065339887
23.1,ABORT,0.041210335168201606,0.20943951023931953,0.02522608175069382,0.026945,True,21.3,True,1246.0221213071804,105.94892752215195,0.5018362541511334,5945.042761264318,0.31328686596083627,0.0,479382.71604937734,1.3412990090848433,1.3018263478968344,0.045567709243004795,0.004357374074803189,1.3882602401126298
23.2,ABORT,0.04070810409210068,0.20943951023931953,0.03918871576664846,0.026945,True,21.3,True,1256.1376512866975,105.47443972646018,0.5018170927174218,5884.871108831714,0.3119206129505451,0.0,479382.71604937734,1.339971961800565,1.3005909049927427,0.03561173888440493,0.005096365207695755,0.9090132393081009
23.3,ABORT,0.040627252598147034,0.20943951023931953,0.025226081750693824,0.026945,True,21.3,True,1266.2039717184894,105.00012191106197,0.5017979610284801,5825.125281256909,0.3105543672462524,0.0,479382.71604937734,1.338229189831093,1.299344709202418,0.04021762599081858,0.00040962660732845463,1.8028100036218202
23.4,ABORT,0.04014251399914781,0.20943951023931953,0.03918871576664846,0.026945,True,21.3,True,1276.2210844590927,104.52600353807613,0.501779074673404,5765.806083251931,0.3091882182301701,0.0,479382.71604937734,1.3368962706212333,1.2980866758319451,0.036711288343876575,0.003431225655271236,0.8655051386313367
23.5,ABORT,0.040078630207982746,0.20943951023931953,0.030231502630946802,0.026945,True,21.3,True,1286.1889913518517,104.0520579177069,0.5017603014865414,5706.908103863809,0.30782208921039894,0.0,479382.71604937734,1.3352932537299524,1.2968176404132505,0.03981835818195743,0.00026027202602531274,1.3608833564967617
23.6,ABORT,0.0397560080283037,0.20943951023931953,0.016268868614992167,0.026945,True,21.3,True,1296.1076942269774,103.5782931795952,0.5017416183748347,5648.429815015294,0.30645600648026394,0.0,479382.71604937734,1.3332817129748358,1.2955372457016487,0.04567302486896812,0.005917016840664417,0.7480632502299502
23.7,ABORT,0.03903675186415101,0.20943951023931953,0.030231502630946802,0.026945,True,21.3,True,1305.977194901598,103.10472249822274,0.5017230205609213,5590.370233174153,0.30509001127414137,0.0,479382.71604937734,1.3316855429969383,1.2942449611106848,0.04670174072944261,0.0076649888652916,1.0023724644798946
23.8,ABORT,0.03874538603478683,0.20943951023931953,0.04419413664690144,0.026945,True,21.3,True,1315.7974951798055,102.63136192763761,0.5017046731192828,5532.728670234403,0.30372415336802827,0.0,479382.71604937734,1.3304928607135087,1.2929401569621515,0.043989983558798254,0.005244597524011421,0.3705055792691302
23.9,ABORT,0.03886907383016802,0.20943951023931953,0.041528077506328955,0.026945,True,21.3,True,1325.5685968527757,102.15818113818766,0.5016864073073092,5475.499443886237,0.30235834527931754,0.0,479382.71604937734,1.3292066769978905,1.2916237868833407,0.043849679319735595,0.004980605489567573,0.9958634092282489
24.0,ABORT,0.03891146867069706,0.20943951023931953,0.05549071152228359,0.026945,True,21.3,True,1335.2905016988132,101.68519647609047,0.501668252662035,5418.681939433123,0.30099263764895856,0.0,479382.71604937734,1.3283129692226885,1.2902952083271935,0.034073333524599785,0.0048381351460972735,4.6749935398753735
24.1,ABORT,0.03935890431587441,0.20943951023931953,0.041528077506328955,0.026945,True,21.3,True,1344.9632114834087,101.21241588266139,0.5016502520315501,5362.274628683503,0.2996270562600873,0.0,479382.71604937734,1.3269870117953892,1.288954064906814,0.03874942239089642,0.000609481924977992,1.068255323098263
24.2,ABORT,0.03938660424183227,0.20943951023931953,0.02756544349037432,0.026945,True,21.3,True,1354.5867279593167,100.7398353265414,0.501632345219681,5306.27472015725,0.2982615914606109,0.0,479382.71604937734,1.325240862323876,1.287600407553557,0.04446001950288327,0.005073415261051005,0.7817237699405626
24.3,ABORT,0.03900716052014719,0.20943951023931953,0.041528077506328955,0.026945,True,21.3,True,1364.1610528666026,100.26746789501576,0.5016145931718957,5250.681242641731,0.2968962842838685,0.0,479382.71604937734,1.323899433752289,1.2862337018037289,0.04210819198306763,0.003101031462920442,0.7476129087391836
24.4,ABORT,0.03904541275997686,0.20943951023931953,0.05549071152228359,0.026945,True,21.3,True,1373.6861879327214,99.79530881775025,0.5015969656486864,5195.491350900229,0.2955311228991556,0.0,479382.71604937734,1.3229499686950894,1.284854020992312,0.03853654460683412,0.0005088681531427441,0.9032110954734041
