time_s,mode,aoa_rad,max_aoa_rad,command_rad,packet_loss,abort_requested,abort_requested_at,is_finite,altitude_m,velocity_m_s,acceleration_g,dynamic_pressure_Pa,mach,thrust_N,mass_kg,pitch_rad,flight_path_angle_rad,estimated_aoa_rad,estimation_error_rad,kf_innovation
14.8,NOMINAL,0.015506761245521528,0.20943951023931953,0.01240222192753267,0.0,False,,True,495.5644366779084,68.826499775483,0.5451852893921254,2739.368424004492,0.20177552617485092,7600000.0,502172.8395061692,1.5012795637894492,1.485989464915443,0.012780684568931494,0.002726076676590033,0.6031099424856508
14.9,NOMINAL,0.015878827903347492,0.20943951023931953,0.02636485594348731,0.0,False,,True,502.52809036415874,69.35959427678915,0.5442111615554549,2779.7073486118848,0.20335440308088626,7600000.0,501851.8518518482,1.5017870908979087,1.4854007358861017,0.009558112906743896,0.006320714996603596,1.1082039563282624
15.0,NOMINAL,0.016669773581652114,0.20943951023931953,0.012402221927532672,0.0,False,,True,509.54470544979284,69.89291817112486,0.5470607994616885,2820.3079847186586,0.20493432663324676,7600000.0,501530.8641975272,1.5015920267652252,1.4851173173162566,0.019560666219405127,0.0028908926377530127,4.840782234464324
15.1,NOMINAL,0.01704184023947808,0.20943951023931953,-0.0015604120884219648,0.0,False,,True,516.6142396131216,70.42792395058008,0.5505572378724843,2861.287251788986,0.20651955920790027,7600000.0,501209.87654320616,1.50068449837796,1.484550186525747,0.02268733457488857,0.005645494335410492,0.22137382955357007
15.2,NOMINAL,0.016995027876825386,0.20943951023931953,0.012402221927532672,0.0,False,,True,523.7369141616448,70.96439632873262,0.5491582711269632,2902.6288339402895,0.20810947356737367,7600000.0,500888.88888888515,1.5004856643420026,1.4836894705011345,0.013912845636585881,0.0030821822402395047,0.9013410500995331
15.3,NOMINAL,0.01736709453465135,0.20943951023931953,0.014629708350049226,0.0,False,,True,530.9128409512067,71.5013990068295,0.549768098769845,2944.256457459564,0.20970132831337526,7600000.0,500567.90123456414,1.5004075004442696,1.4831185698073512,0.011632462183963339,0.0057346323506880115,1.5564479128554463
15.4,NOMINAL,0.01780598578515291,0.20943951023931953,0.0006670743340945889,0.0,False,,True,538.1419809319158,72.03925871619676,0.5531983756330046,2986.196520603362,0.2112960854738455,7600000.0,500246.9135802431,1.499624437726263,1.4826015146591167,0.01791446053599547,0.00010847475084255903,0.5896634216264721
15.5,NOMINAL,0.017825998015175815,0.20943951023931953,0.014629708350049226,0.0,False,,True,545.424554973782,72.57864420790875,0.5518397360507857,3028.504721478058,0.21289571029428192,7600000.0,499925.9259259221,1.4995453849995457,1.4817984397110873,0.01332096155396146,0.004505036461214355,0.7702162023041563
15.6,NOMINAL,0.018264889265677375,0.20943951023931953,0.003726179997773851,0.0,False,,True,552.7605542995034,73.11849718025178,0.5547227710918972,3071.0930422358065,0.2144971029159645,7600000.0,499604.9382716011,1.4989195583258417,1.4812804957338683,0.012471602163621592,0.005793287102055783,1.650609442466054
15.7,NOMINAL,0.01837667466561066,0.20943951023931953,-0.010236454018180786,0.0,False,,True,560.1499077914684,73.65979437134762,0.5587103455752039,3114.043273809342,0.21610313231069078,7600000.0,499283.9506172801,1.4975875919482,1.480542883660231,0.02106208705621234,0.002685412390601681,1.2685266672024966
15.8,NOMINAL,0.018069581045065286,0.20943951023931953,-0.014636796401829268,0.0,False,,True,567.5926361529976,74.20243772925517,0.5610053094006292,3157.347895254983,0.21771351478537523,7600000.0,498962.9629629591,1.4960225624235441,1.4795180109031347,0.02107383615819396,0.003004255113128674,0.9819632971467266
15.9,NOMINAL,0.01763047715301047,0.20943951023931953,-0.0006741623858746316,0.0,False,,True,575.0889882100867,74.74616833549749,0.5591499694229004,3200.9853448182907,0.21932749476338717,7600000.0,498641.97530863807,1.4951443675657106,1.4783920852705337,0.015552962103508814,0.0020775150495016565,1.7445734972054259
16.0,NOMINAL,0.017610252281434313,0.20943951023931953,-0.014636796401829268,0.0,False,,True,582.6388717538099,75.29071661639301,0.5635423699851734,3244.9324724839494,0.22094428573588967,7600000.0,498320.98765431705,1.4935598032029365,1.4775341152842763,0.019600802849741472,0.001990550568307159,3.570874029409982
16.1,NOMINAL,0.017171148389379498,0.20943951023931953,-0.006458420687167831,0.0,False,,True,590.2424691615104,75.83654279136316,0.5629002291635326,3289.2289563480176,0.22256524188663965,7600000.0,497999.99999999604,1.492369828333312,1.476388654813557,0.019126208504062422,0.0019550601146829244,1.4237684534825537
16.2,NOMINAL,0.016977395768764447,0.20943951023931953,-0.0020278971069526072,0.0,False,,True,597.8999161399698,76.38332731175335,0.5631220917042149,3333.8472947718615,0.2241894299148648,7600000.0,497679.01234567503,1.491391813366127,1.4753924325645476,0.018050272066879966,0.0010728762981155188,0.8653026188122354
16.3,NOMINAL,0.016916558855555763,0.20943951023931953,-0.015990531122907242,0.0,False,,True,605.6111076347656,76.93106752070186,0.5677134868167713,3378.7871226348934,0.22581684627996104,7600000.0,497358.024691354,1.489712731423785,1.4744752545105713,0.020819005039516114,0.003902446183960351,0.9428163238157893
16.4,NOMINAL,0.016436842921868644,0.20943951023931953,-0.012029672162036336,0.0,False,,True,613.3761717319347,77.48004983017039,0.5681047232312267,3424.073698695291,0.2274483354201143,7600000.0,497037.037037033,1.4882131940610563,1.4732758885019164,0.020968945220532643,0.0045321022986639994,1.1065081418136142
16.5,NOMINAL,0.016075952757007572,0.20943951023931953,0.001932961853918301,0.0,False,,True,621.1953691860912,78.03009047260865,0.566064690487946,3469.690986364722,0.22908336232098456,7600000.0,496716.049382712,1.4873927463183845,1.4721372413040488,0.017849274156566418,0.0017733213995588457,1.3648805265340054
16.6,NOMINAL,0.016133941612625158,0.20943951023931953,0.010104325644988402,0.0,False,,True,629.068882088853,78.58093211194561,0.5654626758661484,3515.6158927432884,0.2307211761490209,7600000.0,496395.061728391,1.4869728711763948,1.4712588047057593,0.015450482192674005,0.0006834594199511528,0.43970217496915853
16.7,NOMINAL,0.01643707138197481,0.20943951023931953,-0.0038583083709662347,0.0,False,,True,636.9966291519306,79.13252288676037,0.5696344067001893,3561.8432742291707,0.23236162897315307,7600000.0,496074.07407406997,1.485866752485657,1.47053579979442,0.019787376882817682,0.003350305500842872,0.8737476170743804
16.8,NOMINAL,0.016321322130845806,0.20943951023931953,-0.013149883606914973,0.0,False,,True,644.9785583878116,79.68557988327535,0.5732454981212188,3608.437609517426,0.23400683024156066,7600000.0,495753.08641974896,1.4842968225653175,1.4695454303548112,0.02020681639672429,0.0038854942658784856,1.0906467302285698
16.9,NOMINAL,0.015926825622638363,0.20943951023931953,-0.02104880727052337,0.0,False,,True,653.0146165823182,80.23982866815001,0.5768181890293322,3655.3745750847406,0.23565597826827728,7600000.0,495432.09876542795,1.4823279197424533,1.4683699969426791,0.02188759737571154,0.005960771753073177,1.173933665956432
17.0,NOMINAL,0.01529536140452259,0.20943951023931953,-0.007086173254568734,0.0,False,,True,661.1050860322609,80.79514926233536,0.5745168470824585,3702.64339308934,0.23730872474218717,7600000.0,495111.11111110693,1.4810207864154328,1.4670325583379307,0.015720096561785996,0.00042473515726340616,6.736261544920481
17.1,NOMINAL,0.015082776206885473,0.20943951023931953,-0.017283870710265842,0.0,False,,True,669.2498841355684,81.35152571023721,0.578616213389498,3750.2424539028457,0.23896502771574976,7600000.0,494790.1234567859,1.4792082762776746,1.4659380102085473,0.01826064928956323,0.003177873082677758,0.6818690904065385
17.2,NOMINAL,0.01456426008557754,0.20943951023931953,-0.006223041738675659,0.0,False,,True,677.4492521448825,81.90903617671158,0.5770134409913673,3798.1789841308178,0.24062512075575046,7600000.0,494469.1358024649,1.477917791948077,1.464644016192097,0.0188036445392397,0.004239384453662159,0.6157789462574739
17.3,NOMINAL,0.014377568833417342,0.20943951023931953,0.0077395922772789776,0.0,False,,True,685.7034641666178,82.46757372769065,0.5748739442932596,3846.44295385323,0.24228869460573182,7600000.0,494148.1481481439,1.4772940354244504,1.4635402231146597,0.014658495295170383,0.0002809264617530411,1.5595730508090955
17.4,NOMINAL,0.014609756601735802,0.20943951023931953,0.017086613905969,0.0,False,,True,694.0127248624434,83.02686571567158,0.573921621194598,3895.008517732353,0.2439549531085828,7600000.0,493827.1604938229,1.4771232879197325,1.4626842788227146,0.012502999201426175,0.0021067574003096265,2.129596097908156
17.5,NOMINAL,0.01512235501891479,0.20943951023931953,0.003123979890014365,0.0,False,,True,702.3769494400901,83.5868042100291,0.5781010319848394,3943.8647955159863,0.24562358367252018,7600000.0,493506.1728395019,1.4762850750036265,1.4620009329008177,0.017684716530071573,0.0025623615111567827,1.0283103306197443
17.6,NOMINAL,0.015216074415615122,0.20943951023931953,0.0006167876399043384,0.0,False,,True,710.7961870270111,84.14831418639358,0.5798938142881827,3993.0988203362863,0.24729730832567565,7600000.0,493185.18518518086,1.4753242672215374,1.4610690005880114,0.01697958794521891,0.0017635135296037892,1.552823593978273
17.7,NOMINAL,0.015234578044812208,0.20943951023931953,-0.011733508224360348,0.0,False,,True,719.2703283679659,84.71095291505395,0.5844839196125897,4042.669005131394,0.24897483069637052,7600000.0,492864.19753085985,1.4737650567224208,1.4600896891767252,0.018290696618322666,0.003056118573510458,0.7579212274217043
17.8,NOMINAL,0.014882572798081473,0.20943951023931953,0.0022291257915942886,0.0,False,,True,727.7996629413993,85.27487775168288,0.5820738932400248,4092.590465763083,0.25065661736738165,7600000.0,492543.20987653884,1.4728641906022713,1.4588824839243393,0.016944407616173444,0.002061834818091971,1.1493357104585766
17.9,NOMINAL,0.014949446571829395,0.20943951023931953,0.00390625377003794,0.0,False,,True,736.3842988927215,85.83966053921675,0.5828833314322031,4142.821933872119,0.2523414150434147,7600000.0,492222.2222222178,1.4720391254011445,1.4579147440304419,0.01610619645147105,0.0011567498796416567,1.1551352730905422
18.0,NOMINAL,0.015066634184930594,0.20943951023931953,-0.010056380245916697,0.0,False,,True,745.0241020218932,86.40548437877412,0.5878801051857013,4193.380616474006,0.25402976653034265,7600000.0,491901.2345678968,1.4705454674241207,1.4569724912162139,0.017986967759101313,0.0029203335741707186,8.57526029946954
18.1,NOMINAL,0.014764942777553136,0.20943951023931953,0.00390625377003794,0.0,False,,True,753.7193665284199,86.9726621977614,0.5854267066021311,4244.296889528049,0.25572259588359436,7600000.0,491580.2469135758,1.4697064695713502,1.4557805246465676,0.015195202452179018,0.00043025967462588174,0.9042597523282181
18.2,NOMINAL,0.014882130390654336,0.20943951023931953,0.017868887785992577,0.0,False,,True,762.4703714924503,87.54067479942076,0.5832546274890408,4295.519910175437,0.25741838188855753,7600000.0,491259.2592592548,1.4695283135129131,1.4548243391806959,0.012634797703986695,0.0022473326866676406,0.8155693434713092
18.3,NOMINAL,0.015418197024234193,0.20943951023931953,0.03183152180194721,0.0,False,,True,771.2773769102604,88.10920234037324,0.5813975434960209,4347.017377087748,0.25911618898575606,7600000.0,490938.2716049338,1.470018799950136,1.454110116488679,0.006198391568209149,0.009219805456025043,1.7292566959725437
18.4,NOMINAL,0.016373142678292707,0.20943951023931953,0.017868887785992577,0.0,False,,True,780.1403216688818,88.67787852762501,0.5851398007603695,4398.7516857276905,0.2608149446002675,7600000.0,490617.28395061276,1.4698643414244739,1.4536456572718433,0.009982361365432652,0.0063907813128600555,1.1680959273326483
18.5,NOMINAL,0.016909209311872564,0.20943951023931953,0.00390625377003794,0.0,False,,True,789.0591068937065,89.24840692733648,0.5895239823105664,4450.891049757607,0.2625196631687481,7600000.0,490296.29629629175,1.4690572219281248,1.4529551321126013,0.013526245094500507,0.0033829642173720566,1.165935964679827
18.6,NOMINAL,0.017026396924973763,0.20943951023931953,0.0016585191773798125,0.0,False,,True,798.033783578427,89.82057860080961,0.5913346461392822,4503.4155506624575,0.26422973495584595,7600000.0,489975.30864197074,1.4681413930595366,1.452030825003151,0.013637373640664774,0.0033890232843089892,1.5172396785716709
18.7,NOMINAL,0.01707615250029515,0.20943951023931953,-0.012304114838574824,0.0,False,,True,807.0642017341924,90.39391567186452,0.5965371623448655,4556.277617504102,0.26594375922123004,7600000.0,489654.3209876497,1.4665665771832506,1.4510652405592415,0.017527973226951113,0.0004518207266559632,1.2937217409976212
18.8,NOMINAL,0.01670702905513788,0.20943951023931953,0.0016585191773798129,0.0,False,,True,816.1506676918264,90.9686111623501,0.5939790002920532,4609.496741299588,0.26766230807490693,7600000.0,489333.3333333287,1.4656347722237526,1.4498595481281127,0.009227021593229042,0.007480007461908836,1.1344287290241535
18.9,NOMINAL,0.016756784630459265,0.20943951023931953,-0.012304114838574824,0.0,False,,True,825.293025318259,91.54417730295144,0.5993079249305836,4663.023206206189,0.26938395194234166,7600000.0,489012.3456790077,1.464045389271036,1.4488779875932933,0.01324607030410685,0.0035107143263524154,0.8677587796848151
19.0,NOMINAL,0.016387661185301994,0.20943951023931953,-0.011177648608780065,0.0,False,,True,834.491363972534,92.12111570208121,0.6004117770058981,4716.907810025617,0.2711101709656159,7600000.0,488691.3580246867,1.4624981368291128,1.447657728085734,0.01576649086316928,0.0006211703221327136,5.306650198015454
19.1,NOMINAL,0.016052331727038682,0.20943951023931953,0.001923651043247548,0.0,False,,True,843.745982662376,92.69916953082537,0.5979868188592848,4771.124195751,0.2728402143857666,7600000.0,488370.3703703657,1.4615513748178561,1.446445805102074,0.015774597613325492,0.0002777341137131899,1.893549269105179
19.2,NOMINAL,0.01611004125833615,0.20943951023931953,-0.012038982972707089,0.0,False,,True,853.0567160009559,93.27810793484528,0.60343786894581,4825.648010939055,0.274573408271915,7600000.0,488049.38271604467,1.4599514426642173,1.44544133355952,0.018171088342516118,0.0020610470841799684,1.6207961753603057
19.3,NOMINAL,0.01574887176915496,0.20943951023931953,0.001923651043247548,0.0,False,,True,862.4238831775882,93.85841601554935,0.6007114747745,4880.5291149850345,0.27631118468275867,7600000.0,487728.39506172366,1.4589885504922382,1.4442025708950623,0.01698999671634466,0.0012411249471897014,0.8096132826021569
19.4,NOMINAL,0.015806581300452427,0.20943951023931953,-0.012038982972707089,0.0,False,,True,871.8473124634528,94.43962338282486,0.6062199449316813,4935.718227387599,0.2780521646561032,7600000.0,487407.40740740264,1.4573761758622972,1.4431819691917858,0.018954578406448524,0.003147997105996097,0.9449358026672993
19.5,NOMINAL,0.015445411811271237,0.20943951023931953,0.001923651043247548,0.0,False,,True,881.3273282191008,95.02218666663111,0.6033987191678164,4991.262724659947,0.2797976967555196,7600000.0,487086.41975308163,1.4563995378421353,1.441930764051026,0.018049719931300535,0.0026043081200292986,1.1754119311784472
19.6,NOMINAL,0.015503121342568704,0.20943951023931953,0.015886285059202185,0.0,False,,True,890.8642413428179,95.60564816460602,0.6007978085884734,5047.114104544263,0.28154643914881167,7600000.0,486765.4320987606,1.4560653149840883,1.4408964164995666,0.015193421528266882,0.00030969981430182224,2.321020864184669
19.7,NOMINAL,0.01597970989434483,0.20943951023931953,0.001923651043247548,0.0,False,,True,900.4579152002165,96.18967635829931,0.6057920886065353,5103.23627267684,0.28329742105360795,7600000.0,486444.4444444396,1.4550908921350283,1.4400856050897435,0.01703938709571228,0.0010596772013674524,1.2515303348428526
19.8,NOMINAL,0.016037419425642296,0.20943951023931953,0.015886285059202185,0.0,False,,True,910.1086638561217,96.77534977267162,0.6031799253897315,5159.743044243353,0.28505382314268174,7600000.0,486123.4567901186,1.4547555762994977,1.439053472709386,0.014187789127678868,0.001849630297963428,0.9985448440136313
19.9,NOMINAL,0.01651400797741842,0.20943951023931953,0.006379442199090337,0.0,False,,True,919.8164254277627,97.36159364205112,0.6068622068866435,5216.519469095858,0.28681248572326773,7600000.0,485802.4691357976,1.4539890384030474,1.4382415683220793,0.013668445867212166,0.002845562110206255,0.9267982869304011
20.0,NOMINAL,0.01670539124339121,0.20943951023931953,-0.0075831918168643,0.0,False,,True,929.5810298705168,97.94932414596472,0.6123833596450502,5273.662939766853,0.2885761121678223,7600000.0,485481.48148147657,1.452580659530033,1.4372836471596562,0.019287274459036517,0.0025818832156453073,6.305454728840829
20.1,NOMINAL,0.01647789548888534,0.20943951023931953,-0.021545825832818936,0.0,False,,True,939.4022592387456,98.53855461073829,0.6186025641407634,5331.175128550135,0.29034474644419933,7600000.0,485160.49382715556,1.450525519267124,1.4361027640411477,0.022774296250867264,0.006296400761981923,1.5418383571262821
20.2,NOMINAL,0.015831520713900815,0.20943951023931953,-0.0075831918168643,0.0,False,,True,949.2804612285775,99.12900236558174,0.6154485207252735,5389.025570001987,0.29211756012981,7600000.0,484839.50617283455,1.4490940348362484,1.4346939985532232,0.019085252979931813,0.003253732266030998,1.7583626690329948
20.3,NOMINAL,0.015604024959394946,0.20943951023931953,0.002129422272353054,0.0,False,,True,959.2158951398852,99.72056107781127,0.6138472743720316,5447.202099077104,0.2938942460445394,7600000.0,484518.51851851353,1.448095920907385,1.4334900098768535,0.018449324900735142,0.002845299941340196,0.655815614260249
20.4,NOMINAL,0.015667907627565647,0.20943951023931953,0.01609205628830769,0.0,False,,True,969.2088897907638,100.31309470182634,0.6110159471682427,5505.689098674446,0.29567440903475606,7600000.0,484197.5308641925,1.4477312877243158,1.4324280132798193,0.015142702420262796,0.000525205207302851,0.1931865211565746
20.5,NOMINAL,0.016150669316214783,0.20943951023931953,0.002129422272353054,0.0,False,,True,979.259289472763,100.90620046184958,0.6162237635838859,5564.441182465018,0.2974568677605866,7600000.0,483876.5432098715,1.4467376297330592,1.431580618408101,0.01674184073744261,0.0005911714212278284,1.8478895971974507
20.6,NOMINAL,0.016214551984385484,0.20943951023931953,0.004749526484660933,0.0,False,,True,989.3672243391289,101.50095654926123,0.6167379173777511,5623.576527902211,0.2992448048886514,7600000.0,483555.5555555505,1.445859594312326,1.4305230777486737,0.016206531026978516,8.02095740696715e-06,1.5441543369077235
20.7,NOMINAL,0.016357037778925276,0.20943951023931953,0.007424850705009369,0.0,False,,True,999.5328274334285,102.0967807783605,0.6171795897960373,5683.030502320245,0.30103650987177083,7600000.0,483234.5679012295,1.445101760425763,1.4295025565334007,0.015401992421128748,0.0009550453577965284,1.1459032973482872
20.8,NOMINAL,0.01657978330007559,0.20943951023931953,-0.006537783310945268,0.0,False,,True,1009.755910220467,102.6936407501519,0.6228976951610466,5742.7987342322285,0.3028318926642676,7600000.0,482913.5802469085,1.4437131731206374,1.4285219771256874,0.022642919515275826,0.006063136215200236,1.32454161089179
20.9,NOMINAL,0.016383649800747246,0.20943951023931953,0.007424850705009369,0.0,False,,True,1020.0368210093035,103.29202137607118,0.619829027031642,5802.935109791788,0.3046323877457719,7600000.0,482592.59259258746,1.442947777477425,1.4273295233198902,0.015899096953390188,0.0004845528473570587,0.963814483656222
21.0,NOMINAL,0.01660639532189756,0.20943951023931953,-0.006537783310945268,0.0,False,,True,1030.3753659872862,103.89118493993232,0.6256984431898865,5863.356129774107,0.3064358259338018,7600000.0,482271.60493826645,1.4415515401512407,1.4263413821555275,0.018635797792730124,0.0020294024708325635,3.914308446603556
21.1,NOMINAL,0.016410261822569217,0.20943951023931953,0.007424850705009369,0.0,False,,True,1040.7718980804334,104.49191001293099,0.6225572263267767,5924.149057322797,0.3082445080847151,7600000.0,481950.61728394544,1.440776858477148,1.4251412783286714,0.013589586491806508,0.002820675330762709,1.068366262332832
21.2,NOMINAL,0.01663300734371953,0.20943951023931953,0.00628547382707436,0.0,False,,True,1051.226480535918,105.09341628341839,0.6241833648359219,5985.224799411627,0.3100561389579502,7600000.0,481629.6296296244,1.439950689640907,1.4241438511334286,0.013754861680621105,0.0028781456630984255,1.6025533717753795
21.3,NOMINAL,0.01682157155853181,0.20943951023931953,-0.007677160188880277,0.0,False,,True,1061.7389085298405,105.69611589246476,0.6301480419023707,6046.629275394578,0.311871939721458,7600000.0,481308.6419753034,1.4384979936215745,1.423129118082375,0.020724485882007905,0.0039029143234760935,1.695114099591175
21.4,NOMINAL,0.016591256752865435,0.20943951023931953,0.00628547382707436,0.0,False,,True,1072.3095427993946,106.30034379275342,0.6269323211550314,6108.400553207881,0.3136929034012464,7600000.0,480987.6543209824,1.4376628142300212,1.421906736868709,0.016757823075748336,0.0001665663228829009,1.8785168810683373
21.5,NOMINAL,0.016779820967677717,0.20943951023931953,0.0025820711770278056,0.0,False,,True,1082.9383921060507,106.90539083328535,0.6294323173878877,6170.45643458562,0.3155169440407906,7600000.0,480666.6666666614,1.436661614594842,1.4208829932623435,0.01663198570774877,0.00014783525992894536,1.2886594456842155
21.6,NOMINAL,0.016857283102988507,0.20943951023931953,0.005054779168915799,0.0,False,,True,1093.6255871302476,107.51172388205099,0.6299134020819838,6232.849860604465,0.31734544471059584,7600000.0,480345.6790123404,1.4357695960820174,1.4198043314918536,0.016266778718762327,0.0005905043842261808,1.320593436160558
21.7,NOMINAL,0.017008926478055963,0.20943951023931953,-0.008907854847038838,0.0,False,,True,1104.3709087346092,108.1191232873937,0.6360880287605823,6295.554667629629,0.31917776296046185,7600000.0,480024.69135801936,1.434254060840428,1.4187606696039614,0.019219502190738067,0.0022105757126821036,1.062825420302267
21.8,NOMINAL,0.016741690832644762,0.20943951023931953,0.005054779168915799,0.0,False,,True,1115.1747280547856,108.72805258896997,0.6327619879102061,6358.624394892668,0.3210152718492723,7600000.0,479703.70370369835,1.4333514203911026,1.4175123700077832,0.013967722036222312,0.0027739687964224505,1.5344855391059937
21.9,NOMINAL,0.01689333420771222,0.20943951023931953,-0.008907854847038838,0.0,False,,True,1126.0368198679682,109.33783996116405,0.6390080602976287,6421.979693696254,0.3228559947864426,7600000.0,479382.71604937734,1.4318275151406197,1.4164580861833904,0.01958185668172788,0.0026885224740156623,0.9569622436881132
22.0,NOMINAL,0.016626098562301017,0.20943951023931953,-0.013607543736419472,0.0,False,,True,1136.9571380558828,109.94915742801773,0.6422952155228822,6485.698823555136,0.32470192066046977,7600000.0,479061.7283950563,1.4300887961671547,1.4152014165783187,0.021408465249070967,0.00478236668676995,4.487492220130264
22.1,NOMINAL,0.01621787225020843,0.20943951023931953,0.0003550902795351647,0.0,False,,True,1147.9360664611077,110.56171383527654,0.6388377402700773,6549.7471363283585,0.3265521952202943,7600000.0,478740.7407407353,1.4289573567879865,1.4138709239169462,0.01333018824954447,0.0028876840006639617,1.4834504464670575
22.2,NOMINAL,0.016228524958594504,0.20943951023931953,0.014317724295489801,0.0,False,,True,1158.9739782143572,111.17527023854417,0.6354933183936463,6614.095257130759,0.3284061196606929,7600000.0,478419.7530864143,1.428440037505897,1.412728831829392,0.011642879122763194,0.00458564583583131,0.9445323749966638
22.3,NOMINAL,0.016658056687459233,0.20943951023931953,0.015507854240098463,0.0,False,,True,1170.070988288757,111.78947179415279,0.6363102719773928,6678.699461762871,0.33026265242807606,7600000.0,478098.7654320933,1.4279782396739837,1.4117819808184378,0.01135232479575226,0.005305731891706973,1.551289179019391
22.4,NOMINAL,0.017123292314662253,0.20943951023931953,0.0015452202241438267,0.0,False,,True,1181.226891755032,112.40476536547317,0.6421721773523923,6743.61168808445,0.3321231192998358,7600000.0,477777.7777777723,1.4269061866357011,1.4108549473593215,0.015701993841664215,0.001421298472998038,0.9280567281480709
22.5,NOMINAL,0.017169648921386615,0.20943951023931953,0.015507854240098463,0.0,False,,True,1192.442065702645,113.02177544323216,0.638852125191888,6808.906408932529,0.3339893704290219,7600000.0,477456.79012345127,1.4264447207172293,1.4097365377143145,0.009867670007378232,0.0073019789140083835,1.3647271205278704
22.6,NOMINAL,0.017634884548589636,0.20943951023931953,0.0015452202241438267,0.0,False,,True,1203.7163015242102,113.63940985584836,0.6448027883007867,6874.451168622702,0.3358581856485402,7600000.0,477135.80246913026,1.4253737914320341,1.4088098361686396,0.021713479339466712,0.004078594790877077,2.1634824486629505
22.7,NOMINAL,0.017681241155313998,0.20943951023931953,0.015507854240098463,0.0,False,,True,1215.0499800370264,114.25879628991608,0.6414228651118804,6940.381462157185,0.3377329024627709,7600000.0,476814.81481480924,1.424912192616332,1.4076925502767201,0.01697350506305219,0.0007077360922618098,1.5603440937716841
22.8,NOMINAL,0.018146476782517018,0.20943951023931953,0.0015452202241438267,0.0,False,,True,1226.4428889394837,114.8787897680306,0.647349719075609,7006.557308796201,0.3396101438894443,7600000.0,476493.82716048823,1.4238445934073145,1.406765715833815,0.017640750168255965,0.0005057266142610532,1.8848129282521748
22.9,NOMINAL,0.01819283338924138,0.20943951023931953,-0.01241741379181081,0.0,False,,True,1237.8947674861868,115.50051984245557,0.6541069550332882,7073.115497419813,0.34149325383466855,7600000.0,476172.8395061672,1.4221625382900303,1.4056517600180731,0.020202309498802345,0.002009476109560964,2.2842512380126467
23.0,NOMINAL,0.017820310975487086,0.20943951023931953,0.0015452202241438267,0.0,False,,True,1249.4060166183688,116.12379357374216,0.6504298382521041,7140.032456177796,0.343381667134007,7600000.0,475851.8518518462,1.421081821162151,1.4043422273145432,0.01666282112698075,0.0011574898485063358,3.272862905701558
23.1,NOMINAL,0.01786666758221145,0.20943951023931953,-0.01241741379181081,0.0,False,,True,1260.9763684374034,116.74800168844742,0.657224758598369,7207.232255572695,0.3452735896995875,7600000.0,475530.8641975252,1.4193896167554259,1.4032151535799395,0.02102047448111025,0.003153806898898801,1.6066718829823308
23.2,NOMINAL,0.017494145168457154,0.20943951023931953,-0.012446889274788207,0.0,False,,True,1272.605880265841,117.37373143310379,0.6588857667015249,7274.786625350155,0.34717076293989246,7600000.0,475209.8765432042,1.4176883337887096,1.4018954715869687,0.02262676658006876,0.005132621411611606,1.2878844733487544
23.3,NOMINAL,0.01712073849021345,0.20943951023931953,0.0015157447411664297,0.0,False,,True,1284.2949621723146,118.00069516431545,0.6552053554588178,7342.659281492064,0.34907234239641616,7600000.0,474888.8888888832,1.41658380587773,1.4005675952984962,0.019139129826868995,0.002018391336655545,1.1608647262706275
23.4,NOMINAL,0.017166210832448403,0.20943951023931953,-0.012446889274788207,0.0,False,,True,1296.0433344571923,118.62866095477885,0.6621286813362152,7410.820008184321,0.3509776494632697,7600000.0,474567.90123456216,1.4148708491722646,1.3994175950452816,0.02193547991342094,0.004769269080972537,1.7492776342591103
23.5,NOMINAL,0.0167928041542047,0.20943951023931953,0.0015157447411664297,0.0,False,,True,1307.8514129506482,119.25813592253468,0.6582659243289926,7479.331411193933,0.3528881892506922,7600000.0,474246.91358024115,1.4137555081920157,1.3980780450180599,0.018159799027963032,0.001366994873758333,0.9521888824236925
23.6,NOMINAL,0.016838276496439653,0.20943951023931953,0.015478378757121066,0.0,False,,True,1319.7196037962908,119.88857530112726,0.6545931738541229,7548.124009880485,0.354802357573225,7600000.0,473925.92592592014,1.4132420366945824,1.396917231695576,0.01615694865008971,0.0006813278463499439,1.5405465663392188
23.7,NOMINAL,0.017302627859153263,0.20943951023931953,0.0015157447411664297,0.0,False,,True,1331.6476657358553,120.51965964875575,0.6609730862815876,7617.15572107126,0.3567192163086112,7600000.0,473604.9382715991,1.4121282239175432,1.395939408835429,0.017544979734823322,0.00024235187567005906,2.078630675322439
23.8,NOMINAL,0.017348100201388217,0.20943951023931953,-0.009368743475117023,0.0,False,,True,1343.6353909445372,121.15253494495042,0.6667324055344309,7686.57034676338,0.35864216218780265,7600000.0,473283.9506172781,1.410542775500293,1.394780123716155,0.01978844129479059,0.0024403410934023748,0.36063691866784336
23.9,NOMINAL,0.017067037897134707,0.20943951023931953,0.004593890540837614,0.0,False,,True,1355.6832024128537,121.7868882308119,0.6629037461786383,7756.3280405501855,0.36057027453958945,7600000.0,472962.9629629571,1.4095511600627957,1.3934757376031583,0.013529596690811174,0.0035374412063235335,1.530504184263098
24.0,NOMINAL,0.017204854613359855,0.20943951023931953,-0.009368743475117023,0.0,False,,True,1367.7908129095858,122.42217852496513,0.6698304803537468,7826.358601270958,0.36250195965405124,7600000.0,472641.9753086361,1.4079587009111931,1.3923463054494358,0.01966986053471245,0.002465005921352594,5.082635269048382
